param n_antigens :=12;
28 0.19359265171245366 0.20498045475436266 18.81265062523373 18.81265062523373 18.81265062523373 1.172943713316631 1.172943713316631 24.051040024511888 24.051040024511888 24.051040024511888 3.416340912572711 18.573506761353638 15.066063424445657 15.066063424445657 15.066063424445657 0.614941364263088 0.614941364263088 0.614941364263088 2.448377654010443 3.5302189429918016 3.5302189429918016 3.5302189429918016 3.5302189429918016 1.6512314410768103 1.6512314410768103 4.805652883685613 4.805652883685613 4.805652883685613 4.805652883685613 4.805652883685613 4.805652883685613 0.15942924258672653 0.1480414395448175 0.1480414395448175 0.1480414395448175 0.1480414395448175 16.512314410768102 16.512314410768102 7.402071977240874 7.402071977240874 1.7081704562863556 1.4576387893643568 1.4576387893643568 1.4576387893643568 1.4576387893643568 1.6284558349929923
29 0.320773474474222 0.33964250238447036 31.171634107730277 31.171634107730277 31.171634107730277 1.9435098747555803 1.9435098747555803 39.85138694644452 39.85138694644452 39.85138694644452 5.660708373074506 30.77538452161506 24.96372392525857 24.96372392525857 24.96372392525857 1.0189275071534112 1.0189275071534112 1.0189275071534112 4.056841000703396 5.84939865217699 5.84939865217699 5.84939865217699 5.84939865217699 2.736009046986011 2.736009046986011 7.962729778124804 7.962729778124804 7.962729778124804 7.962729778124804 7.962729778124804 7.962729778124804 0.264166390743477 0.2452973628332286 0.2452973628332286 0.2452973628332286 0.2452973628332286 27.36009046986011 27.36009046986011 12.26486814166143 12.26486814166143 2.830354186537253 2.415235572511789 2.415235572511789 2.415235572511789 2.415235572511789 2.6982709911655145
30 0.2966829090705426 0.3141348448982216 28.83059798732567 28.83059798732567 28.83059798732567 1.7975493902509347 1.7975493902509347 36.858488468058 36.858488468058 36.858488468058 5.235580748303693 28.46410733494441 23.08891110001929 23.08891110001929 23.08891110001929 0.9424045346946648 0.9424045346946648 0.9424045346946648 3.75216620295098 5.410100106580483 5.410100106580483 5.410100106580483 5.410100106580483 2.5305306950134514 2.5305306950134514 7.364716919280528 7.364716919280528 7.364716919280528 7.364716919280528 7.364716919280528 7.364716919280528 0.2443271015875057 0.22687516575982672 0.22687516575982672 0.22687516575982672 0.22687516575982672 25.30530695013452 25.30530695013452 11.343758287991335 11.343758287991335 2.6177903741518467 2.2338477859429093 2.2338477859429093 2.2338477859429093 2.2338477859429093 2.495626823358094
31 0.27042202245932395 0.28632920025104885 26.278657711929593 26.278657711929593 26.278657711929593 1.6384393125476684 1.6384393125476684 33.595959496123065 33.595959496123065 33.595959496123065 4.772153337517481 25.94460697830337 21.04519621845209 21.04519621845209 21.04519621845209 0.8589876007531466 0.8589876007531466 0.8589876007531466 3.4200432252208612 4.931225115434731 4.931225115434731 4.931225115434731 4.931225115434731 2.3065407798001156 2.3065407798001156 6.712829028107922 6.712829028107922 6.712829028107922 6.712829028107922 6.712829028107922 6.712829028107922 0.22270048908414913 0.20679331129242418 0.20679331129242418 0.20679331129242418 0.20679331129242418 23.065407798001157 23.065407798001157 10.339665564621209 10.339665564621209 2.3860766687587405 2.036118757340792 2.036118757340792 2.036118757340792 2.036118757340792 2.2747264242166656
;
param Countries : 1 2 3 :=
17 1 0 0
14 1 0 0
23 1 0 0
19 1 0 0
18 1 0 0
6 1 0 0
5 1 0 0
21 1 0 0
20 1 0 0
16 1 0 0
24 0 1 0
12 0 1 0
15 0 1 0
9 0 1 0
26 0 1 0
11 0 1 0
13 0 1 0
25 0 1 0
10 0 1 0
8 0 1 0
22 0 0 1
1 0 0 1
27 0 0 1
7 0 0 1
31 0 0 1
28 0 0 1
30 0 0 1
3 0 0 1
2 0 0 1
4 0 0 1
29 0 0 1
 ;
param :gni_p l :=
1 4714.799000000001 1575626
2 8560.663999999999 2060146
3 15064.02272727273 1532460
 ;
param lo : 1 2 3:=
1 1575626 2060146 1532460
2 1575626 2060146 1532460
4 1575626 2060146 1532460
5 1575626 2060146 1532460
3 1575626 2060146 1532460
6 1575626 2060146 1532460
7 1575626 2060146 1532460
9 1575626 2060146 1532460
10 1575626 2060146 1532460
11 1575626 2060146 1532460
12 1575626 2060146 1532460
8 1575626 2060146 1532460
 ;
param R (tr) : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46:=
1 0.0648926041054076 0.06870981611160805 6.306034234243138 6.306034234243138 6.306034234243138 0.3931728366386461 0.3931728366386461 8.061951757095345 8.061951757095345 8.061951757095345 1.145163601860134 6.225872782112929 5.050171484203192 5.050171484203192 5.050171484203192 0.20612944833482416 0.20612944833482416 0.20612944833482416 0.8207005813330961 1.1833357219221388 1.1833357219221388 1.1833357219221388 1.1833357219221388 0.5534957408990648 0.5534957408990648 1.6108634666165886 1.6108634666165886 1.6108634666165886 1.6108634666165886 1.6108634666165886 1.6108634666165886 0.053440968086806276 0.04962375608060581 0.04962375608060581 0.04962375608060581 0.04962375608060581 5.534957408990648 5.534957408990648 2.4811878040302906 2.4811878040302906 0.572581800930067 0.4886031367936573 0.4886031367936573 0.4886031367936573 0.4886031367936573 0.545861316886664
2 0.14306258226217486 0.15147802827759688 13.902316817477224 13.902316817477224 13.902316817477224 0.866790939588471 0.866790939588471 17.773421984571367 17.773421984571367 17.773421984571367 2.524633804626615 13.72559245115336 11.13363507840337 11.13363507840337 11.13363507840337 0.4544340848327907 0.4544340848327907 0.4544340848327907 1.8093208933157403 2.608788264780835 2.608788264780835 2.608788264780835 2.608788264780835 1.220239672236197 1.220239672236197 3.5513182185081043 3.5513182185081043 3.5513182185081043 3.5513182185081043 3.5513182185081043 3.5513182185081043 0.11781624421590871 0.10940079820048665 0.10940079820048665 0.10940079820048665 0.10940079820048665 12.202396722361971 12.202396722361971 5.470039910024331 5.470039910024331 1.2623169023133074 1.0771770899740223 1.0771770899740223 1.0771770899740223 1.0771770899740223 1.2034087802053528
3 0.29004073966583416 0.3071019596461773 28.185135407526943 28.185135407526943 28.185135407526943 1.7573056579753479 1.7573056579753479 36.0332965984848 36.0332965984848 36.0332965984848 5.118365994102955 27.826849787939736 22.571994033994034 22.571994033994034 22.571994033994034 0.9213058789385321 0.9213058789385321 0.9213058789385321 3.6681622957737847 5.288978193906387 5.288978193906387 5.288978193906387 5.288978193906387 2.4738768971497618 2.4738768971497618 7.199834831704823 7.199834831704823 7.199834831704823 7.199834831704823 7.199834831704823 7.199834831704823 0.2388570797248046 0.22179585974446142 0.22179585974446142 0.22179585974446142 0.22179585974446142 24.73876897149762 24.73876897149762 11.08979298722307 11.08979298722307 2.5591829970514777 2.183836157483928 2.183836157483928 2.183836157483928 2.183836157483928 2.4397544571890752
 ;
param min_price (tr) : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46:=
1 0.016494441177294237 0.017464702423017425 1.6028715779347102 1.6028715779347102 1.6028715779347102 0.0999369083094886 0.0999369083094886 2.049191750967378 2.049191750967378 2.049191750967378 0.2910783737169571 1.5824960917745232 1.2836556280917808 1.2836556280917808 1.2836556280917808 0.05239410726905228 0.05239410726905228 0.05239410726905228 0.2086061678304859 0.300780986174189 0.300780986174189 0.300780986174189 0.300780986174189 0.1406878806298626 0.1406878806298626 0.4094502456951863 0.4094502456951863 0.4094502456951863 0.4094502456951863 0.4094502456951863 0.4094502456951863 0.013583657440124665 0.012613396194401475 0.012613396194401475 0.012613396194401475 0.012613396194401475 1.406878806298626 1.406878806298626 0.6306698097200737 0.6306698097200737 0.14553918685847855 0.12419343945256836 0.12419343945256836 0.12419343945256836 0.12419343945256836 0.1387473581384162
2 0.1163292167240752 0.12317211182549137 11.304462707539543 11.304462707539543 11.304462707539543 0.7048181954458673 0.7048181954458673 14.45219445419099 14.45219445419099 14.45219445419099 2.052868530424856 11.160761910409802 9.053150219173617 9.053150219173617 9.053150219173617 0.36951633547647417 0.36951633547647417 0.36951633547647417 1.4712224468044803 2.121297481439018 2.121297481439018 2.121297481439018 2.121297481439018 0.9922197897053472 0.9922197897053472 2.887701732797631 2.887701732797631 2.887701732797631 2.887701732797631 2.887701732797631 2.887701732797631 0.09580053141982664 0.08895763631841044 0.08895763631841044 0.08895763631841044 0.08895763631841044 9.922197897053472 9.922197897053472 4.447881815920522 4.447881815920522 1.026434265212428 0.875890572981272 0.875890572981272 0.875890572981272 0.875890572981272 0.9785339995025147
3 0.19359265171245366 0.20498045475436266 18.81265062523373 18.81265062523373 18.81265062523373 1.172943713316631 1.172943713316631 24.051040024511888 24.051040024511888 24.051040024511888 3.416340912572711 18.573506761353638 15.066063424445657 15.066063424445657 15.066063424445657 0.614941364263088 0.614941364263088 0.614941364263088 2.448377654010443 3.5302189429918016 3.5302189429918016 3.5302189429918016 3.5302189429918016 1.6512314410768103 1.6512314410768103 4.805652883685613 4.805652883685613 4.805652883685613 4.805652883685613 4.805652883685613 4.805652883685613 0.15942924258672653 0.1480414395448175 0.1480414395448175 0.1480414395448175 0.1480414395448175 16.512314410768102 16.512314410768102 7.402071977240874 7.402071977240874 1.7081704562863556 1.4576387893643568 1.4576387893643568 1.4576387893643568 1.4576387893643568 1.6284558349929923
 ;
param d :1 2 3:=
1 3 3 3
2 3 3 3
4 3 3 3
5 3 3 3
3 2 2 2
6 4 4 4
7 2 2 2
9 3 3 3
10 2 2 2
11 5 5 5
12 1 1 1
8 4 4 4
 ;
param D : 1 2 3:=
1 3 3 3
2 3 3 3
3 3 3 3
4 3 3 3
5 3 3 3
6 3 3 3
7 3 3 3
8 3 3 3
9 3 3 3
10 3 3 3
11 3 3 3
12 3 3 3
13 3 3 3
14 2 2 2
15 3 3 3
16 3 3 3
17 3 3 3
18 3 3 3
19 3 3 3
20 4 4 4
21 4 4 4
22 4 4 4
23 4 4 4
24 2 2 2
25 2 2 2
26 2 2 2
27 2 2 2
28 2 2 2
29 2 2 2
30 4 4 4
31 4 4 4
32 4 4 4
33 4 4 4
34 3 3 3
35 3 3 3
36 3 3 3
37 3 3 3
38 3 3 3
39 2 2 2
40 5 5 5
41 5 5 5
42 1 1 1
43 1 1 1
44 1 1 1
45 1 1 1
46 1 1 1
 ;
