param n_antigens :=13;
36 0.11744669187272296 0.18595726213181135 0.09787224322726913 0.2740422810363536 0.16638281348635753 0.16638281348635753 0.16638281348635753 0.18595726213181135 0.7634034971726993 1.1255307971135948 1.0276585538863259 1.1646796944045026 1.1255307971135948 0.79276517014088 0.7340418242045185 0.782977945818153 4.502123188454379 4.404250945227111 0.4795739918136187 0.5872334593636147 0.2348933837454459 0.24468060806817282 2.0455298834499245 2.397869959068094 3.034039540045343 1.7127642564772096 2.7404228103635355 2.2804232671953706 1.4387219754408562 1.3799986295044946 4.37488927225893 2.8872311752044393 0.12723391619544988 0.11744669187272296 0.1761700378090844 0.1370211405181768 0.18595726213181135 0.12723391619544988 0.16638281348635753 0.1370211405181768 0.0880850189045422 2.8382950535908047 2.9851034184317085 2.9851034184317085 3.376592391340785 3.229784026499881 2.8382950535908047 0.8319140674317875 2.2999977158408247 0.9297863106590567 0.10765946754999604 0.10765946754999604 0.0880850189045422 0.1370211405181768 0.09787224322726913 0.09787224322726913 0.0880850189045422 0.9493607593045105 0.9493607593045105 1.4093603024726753 1.252764713309045 0
37 0.11039989036035974 0.17479982640390293 0.09199990863363312 0.25759974417417275 0.15639984467717633 0.15639984467717633 0.15639984467717633 0.17479982640390293 0.7175992873423384 1.0579989492867807 0.9659990406531478 1.094798912740234 1.0579989492867807 0.7451992599324283 0.6899993147522484 0.735999269069065 4.231995797147123 4.13999588851349 0.4507995523048023 0.5519994518017987 0.22079978072071949 0.2299997715840828 1.922798090442932 2.2539977615240114 2.851997167642627 1.6099984010885797 2.5759974417417273 2.1435978711636516 1.3523986569144069 1.297198711734227 4.1123959159234005 2.7139973046921773 0.11959988122372306 0.11039989036035974 0.1655998355405396 0.12879987208708638 0.17479982640390293 0.11959988122372306 0.15639984467717633 0.12879987208708638 0.0827999177702698 2.6679973503753605 2.80599721332581 2.80599721332581 3.1739968478603426 3.0359969849098927 2.6679973503753605 0.7819992233858815 2.1619978528903783 0.8739991320195146 0.10119989949699644 0.10119989949699644 0.0827999177702698 0.12879987208708638 0.09199990863363312 0.09199990863363312 0.0827999177702698 0.8923991137462413 0.8923991137462413 1.324798684324317 1.177598830510504 0
38 0.279492409829976 0.442529648897462 0.23291034152498 0.652148956269944 0.395947580592466 0.395947580592466 0.395947580592466 0.442529648897462 1.816700663894844 2.6784689275372697 2.44555858601229 2.7716330641472617 2.6784689275372697 1.8865737663523379 1.7468275614373499 1.86328273219984 10.713875710149079 10.4809653686241 1.1412606734724018 1.39746204914988 0.558984819659952 0.58227585381245 4.867826137872081 5.70630336736201 7.22022058727438 4.075930976687149 6.521489562699439 5.426810957532034 3.423782020417206 3.2840358155022176 10.411092266166605 6.87085507498691 0.302783443982474 0.279492409829976 0.41923861474496393 0.326074478134972 0.442529648897462 0.302783443982474 0.395947580592466 0.326074478134972 0.20961930737248197 6.754399904224419 7.103765416511889 7.103765416511889 8.03540678261181 7.686041270324339 6.754399904224419 1.9797379029623299 5.47339302583703 2.2126482444873097 0.25620137567747797 0.25620137567747797 0.20961930737248197 0.326074478134972 0.23291034152498 0.23291034152498 0.20961930737248197 2.259230312792306 2.259230312792306 3.3539089179597115 2.981252371519744 0
39 0.07521728831213935 0.11909403982755398 0.06268107359344947 0.17550700606165853 0.1065578251088641 0.1065578251088641 0.1065578251088641 0.11909403982755398 0.48891237402890586 0.7208323463246687 0.6581512727312194 0.7459047757620486 0.7208323463246687 0.5077166961069407 0.470108051950871 0.5014485887475958 2.883329385298675 2.820648311705226 0.30713726060790236 0.37608644156069676 0.1504345766242787 0.15670268398362366 1.3100344381030937 1.535686303039512 1.9431132813969334 1.0969187878853657 1.755070060616585 1.4604690147273727 0.9214117818237071 0.8838031376676374 2.801843989627191 1.8490916710067593 0.08148539567148431 0.07521728831213935 0.11282593246820903 0.08775350303082927 0.11909403982755398 0.08148539567148431 0.1065578251088641 0.08775350303082927 0.056412966234104515 1.8177511342100345 1.9117727446002086 1.9117727446002086 2.162497038974007 2.0684754285838323 1.8177511342100345 0.5327891255443205 1.4730052294460625 0.5954701991377699 0.06894918095279441 0.06894918095279441 0.056412966234104515 0.08775350303082927 0.06268107359344947 0.06268107359344947 0.056412966234104515 0.6080064138564598 0.6080064138564598 0.9026074597456722 0.8023177419961531 0
40 0.15352992936038873 0.24308905482061552 0.12794160780032396 0.3582365018409071 0.21750073326055075 0.21750073326055075 0.21750073326055075 0.24308905482061552 0.9979445408425268 1.4713284897037253 1.3433868819034016 1.522505132823855 1.4713284897037253 1.036327023182624 0.9595620585024296 1.0235328624025917 5.885313958814901 5.757372351014578 0.6269138782215874 0.7676496468019437 0.30705985872077746 0.3198540195008099 2.6739796030267704 3.134569391107937 3.9661898418100425 2.2389781365056693 3.5823650184090705 2.981039461747548 1.880741634664762 1.8039766699845676 5.7189898686744804 3.774277430109557 0.16632409014042115 0.15352992936038873 0.23029489404058312 0.17911825092045355 0.24308905482061552 0.16632409014042115 0.21750073326055075 0.17911825092045355 0.11514744702029156 3.7103066262093947 3.9022190379098802 3.9022190379098802 4.413985469111177 4.22207305741069 3.7103066262093947 1.0875036663027535 3.006627783307613 1.2154452741030775 0.14073576858035636 0.14073576858035636 0.11514744702029156 0.17911825092045355 0.12794160780032396 0.12794160780032396 0.11514744702029156 1.2410335956631424 1.2410335956631424 1.842359152324665 1.6376525798441466 0
41 0.04984175606611883 0.07891611377135482 0.041534796721765695 0.11629743082094396 0.07060915442700168 0.07060915442700168 0.07060915442700168 0.07891611377135482 0.3239714144297724 0.47765016230030544 0.4361153655785398 0.4942640809890117 0.47765016230030544 0.33643185344630216 0.3115109754132427 0.33227837377412556 1.9106006492012217 1.8690658524794561 0.2035205039366519 0.24920878033059415 0.09968351213223765 0.10383699180441423 0.8680772514849029 1.0176025196832597 1.2875786983747366 0.7268589426308997 1.1629743082094393 0.9677607636171407 0.6105615118099557 0.5856406337768962 1.8566054134629264 1.225276503292088 0.053995235738295407 0.04984175606611883 0.07476263409917824 0.05814871541047198 0.07891611377135482 0.053995235738295407 0.07060915442700168 0.05814871541047198 0.03738131704958912 1.204509104931205 1.2668113000138537 1.2668113000138537 1.4329504869009164 1.3706482918182679 1.204509104931205 0.3530457721350084 0.9760677229614938 0.39458056885677406 0.04568827639394226 0.04568827639394226 0.03738131704958912 0.05814871541047198 0.041534796721765695 0.041534796721765695 0.03738131704958912 0.4028875282011272 0.4028875282011272 0.598101072793426 0.5316453980386009 0
42 0.03339280480768913 0.05287194094550779 0.027827337339740944 0.07791654455127464 0.047306473477559605 0.047306473477559605 0.047306473477559605 0.05287194094550779 0.21705323124997936 0.3200143794070208 0.2921870420672799 0.3311453143429172 0.3200143794070208 0.22540143245190164 0.20870503004805707 0.22261869871792755 1.2800575176280833 1.2522301802883424 0.13635395296473063 0.16696402403844565 0.06678560961537826 0.06956834334935236 0.5815913504005856 0.6817697648236531 0.8626474575319693 0.4869784034454665 0.7791654455127464 0.648376960015964 0.40906185889419183 0.39236545649034726 1.2438819790864202 0.8209064515223579 0.03617553854166323 0.03339280480768913 0.0500892072115337 0.03895827227563732 0.05287194094550779 0.03617553854166323 0.047306473477559605 0.03895827227563732 0.02504460360576685 0.8069927828524873 0.8487337888620987 0.8487337888620987 0.9600431382210626 0.9183021322114511 0.8069927828524873 0.236532367387798 0.6539424274839122 0.26435970472753895 0.030610071073715037 0.030610071073715037 0.02504460360576685 0.03895827227563732 0.027827337339740944 0.027827337339740944 0.02504460360576685 0.2699251721954871 0.2699251721954871 0.4007136576922696 0.3561899179486841 0
43 0.028331033075193003 0.044857469035722256 0.023609194229327505 0.06610574384211702 0.04013563018985676 0.04013563018985676 0.04013563018985676 0.044857469035722256 0.18415171498875454 0.27150573363726627 0.2478965394079388 0.2809494113289973 0.27150573363726627 0.1912344732575528 0.1770689567199563 0.18887355383462004 1.086022934549065 1.0624137403197378 0.11568505172370477 0.141655165375965 0.056662066150386006 0.05902298557331876 0.4934321593929448 0.5784252586185239 0.7318850211091527 0.41316089901323133 0.66105743842117 0.5500942255433309 0.3470551551711143 0.3328896386335178 1.0553309820509393 0.6964712297651614 0.030691952498125757 0.028331033075193003 0.04249654961278951 0.03305287192105851 0.044857469035722256 0.030691952498125757 0.04013563018985676 0.03305287192105851 0.021248274806394754 0.6846666326504977 0.7200804239944888 0.7200804239944888 0.8145172009117989 0.7791034095678075 0.6846666326504977 0.2006781509492838 0.5548160643891964 0.2242873451786113 0.025970113652260256 0.025970113652260256 0.021248274806394754 0.03305287192105851 0.023609194229327505 0.023609194229327505 0.021248274806394754 0.2290091840244768 0.2290091840244768 0.33997239690231607 0.30219768613539205 0
44 0.07309593002609051 0.11573522254130998 0.0609132750217421 0.1705571700608779 0.10355256753696157 0.10355256753696157 0.10355256753696157 0.11573522254130998 0.4751235451695884 0.700502662750034 0.639589387728292 0.7248679727587309 0.700502662750034 0.493397527676111 0.45684956266306576 0.4873062001739368 2.802010651000136 2.7410973759783945 0.29847504760653626 0.3654796501304526 0.14619186005218102 0.15228318755435524 1.2730874479544096 1.4923752380326816 1.888311525674005 1.0659823128804866 1.7055717006087787 1.4192793080065909 0.8954251428196088 0.8588771778065635 2.7228233934718715 1.796941613141392 0.07918725752826473 0.07309593002609051 0.10964389503913577 0.08527858503043895 0.11573522254130998 0.07918725752826473 0.10355256753696157 0.08527858503043895 0.054821947519567885 1.7664849756305208 1.8578548881631338 1.8578548881631338 2.1015079882501024 2.010138075717489 1.7664849756305208 0.5177628376848078 1.4314619630109393 0.57867611270655 0.06700460252391631 0.06700460252391631 0.054821947519567885 0.08527858503043895 0.0609132750217421 0.0609132750217421 0.054821947519567885 0.5908587677108983 0.5908587677108983 0.8771511603130862 0.7796899202782989 0
45 0.0701066406871023 0.11100218108791199 0.058422200572585264 0.16358216160323874 0.09931774097339495 0.09931774097339495 0.09931774097339495 0.11100218108791199 0.45569316446616503 0.6718553065847305 0.6134331060121453 0.6952241868137645 0.6718553065847305 0.47321982463794066 0.4381665042943894 0.4673776045806821 2.687421226338922 2.6289990257663365 0.28626878280566775 0.35053320343551153 0.1402132813742046 0.14605550143146315 1.2210239919670318 1.431343914028339 1.811088217750143 1.0223885100202421 1.635821616032387 1.3612372733412366 0.8588063484170033 0.8237530280734521 2.611472365594561 1.7234549168912652 0.07594886074436084 0.0701066406871023 0.10515996103065346 0.08179108080161937 0.11100218108791199 0.07594886074436084 0.09931774097339495 0.08179108080161937 0.05257998051532673 1.6942438166049725 1.7818771174638504 1.7818771174638504 2.0155659197541915 1.9279326188953134 1.6942438166049725 0.4965887048669747 1.3729217134557536 0.5550109054395599 0.06426442062984379 0.06426442062984379 0.05257998051532673 0.08179108080161937 0.058422200572585264 0.058422200572585264 0.05257998051532673 0.566695345554077 0.566695345554077 0.8412796882452277 0.7478041673290914 0
46 0.22800829729343075 0.3610131373812654 0.19000691441119233 0.5320193603513385 0.32301175449902697 0.32301175449902697 0.32301175449902697 0.3610131373812654 1.4820539324073 2.1850795157287113 1.9950726013175193 2.2610822814931884 2.1850795157287113 1.5390560067306578 1.4250518580839424 1.5200553152895386 8.740318062914845 8.550311148503654 0.9310338806148423 1.1400414864671538 0.4560165945868615 0.47501728602798077 3.971144511193919 4.655169403074212 5.890214346746962 3.3251210021958655 5.320193603513384 4.4271611057807805 2.793101641844527 2.6790974931978115 8.493309074180296 5.605203975130173 0.24700898873455002 0.22800829729343075 0.3420124459401461 0.2660096801756692 0.3610131373812654 0.24700898873455002 0.32301175449902697 0.2660096801756692 0.17100622297007306 5.510200517924576 5.795210889541365 5.795210889541365 6.555238547186135 6.270228175569346 5.510200517924576 1.6150587724951346 4.46516248866302 1.8050656869063268 0.20900760585231154 0.20900760585231154 0.17100622297007306 0.2660096801756692 0.19000691441119233 0.19000691441119233 0.17100622297007306 1.8430670697885654 1.8430670697885654 2.736099567521169 2.4320885044632616 0
47 0.08042108019819223 0.12733337698047104 0.06701756683182686 0.1876491871291152 0.11392986361410566 0.11392986361410566 0.11392986361410566 0.12733337698047104 0.5227370212882495 0.7707020185660088 0.703684451734182 0.7975090452987396 0.7707020185660088 0.5428422913377976 0.5026317512387014 0.5361405346546149 3.0828080742640354 3.0157905074322087 0.3283860774759516 0.40210540099096115 0.16084216039638446 0.16754391707956715 1.4006671467851812 1.6419303873797582 2.0775445717866328 1.17280741955697 1.8764918712911518 1.5615093071815658 0.9851582324278548 0.9449476923287586 2.9956852373826606 1.9770182215388925 0.08712283688137491 0.08042108019819223 0.12063162029728834 0.0938245935645576 0.12733337698047104 0.08712283688137491 0.11392986361410566 0.0938245935645576 0.06031581014864417 1.9435094381229787 2.044035788370719 2.044035788370719 2.3121060556980266 2.211579705450286 1.9435094381229787 0.5696493180705283 1.5749128205479312 0.6366668849023551 0.07371932351500954 0.07371932351500954 0.06031581014864417 0.0938245935645576 0.06701756683182686 0.06701756683182686 0.06031581014864417 0.6500703982687205 0.6500703982687205 0.9650529623783067 0.8578248554473838 0
48 0.10947567523893036 0.17333648579497307 0.09122972936577531 0.25544324222417086 0.15509053992181804 0.15509053992181804 0.15509053992181804 0.17333648579497307 0.7115918890530474 1.0491418877064158 0.9579121583406407 1.085633779452726 1.0491418877064158 0.73896080786278 0.6842229702433148 0.7298378349262025 4.196567550825663 4.105337821459889 0.44702567389229897 0.5473783761946518 0.2189513504778607 0.22807432341443826 1.9067013437447038 2.235128369461495 2.8281216103390343 1.5965202639010678 2.5544324222417085 2.1256526942225644 1.341077021676897 1.2863391840574316 4.077968902650156 2.6912770162903716 0.1185986481755079 0.10947567523893036 0.16421351285839553 0.12772162111208543 0.17333648579497307 0.1185986481755079 0.15509053992181804 0.12772162111208543 0.08210675642919776 2.6456621516074836 2.7825067456561468 2.7825067456561468 3.147425663119248 3.010581069070585 2.6456621516074836 0.77545269960909 2.1438986400957196 0.8666824289748654 0.10035270230235284 0.10035270230235284 0.08210675642919776 0.12772162111208543 0.09122972936577531 0.09122972936577531 0.08210675642919776 0.8849283748480204 0.8849283748480204 1.3137081028671642 1.167740535881924 0
49 0.09717087567503438 0.1538538864854711 0.08097572972919533 0.22673204324174692 0.13765874053963206 0.13765874053963206 0.13765874053963206 0.1538538864854711 0.6316106918877236 0.9312208918857462 0.8502451621565509 0.9636111837774243 0.9312208918857462 0.6559034108064822 0.607317972968965 0.6478058378335626 3.7248835675429848 3.6439078378137895 0.3967810756730571 0.4858543783751719 0.19434175135006876 0.2024393243229883 1.6923927513401822 1.9839053783652856 2.510247621605055 1.4170752702609182 2.2673204324174687 1.8867345026902511 1.1903432270191712 1.141757789181654 3.6196151188950307 2.3887840270112624 0.10526844864795393 0.09717087567503438 0.14575631351255158 0.11336602162087346 0.1538538864854711 0.10526844864795393 0.13765874053963206 0.11336602162087346 0.07287815675627579 2.3482961621466645 2.4697597567404572 2.4697597567404572 2.793662675657239 2.6721990810634457 2.3482961621466645 0.6882937026981603 1.90292964863609 0.7692694324273556 0.08907330270211486 0.08907330270211486 0.07287815675627579 0.11336602162087346 0.08097572972919533 0.08097572972919533 0.07287815675627579 0.7854645783731946 0.7854645783731946 1.1660505081004127 1.0364893405337001 0
50 0.09709046986290613 0.1537265772829347 0.08090872488575512 0.22654442968011435 0.1375448323057837 0.1375448323057837 0.1375448323057837 0.1537265772829347 0.6310880541088899 0.9304503361861837 0.8495416113004287 0.9628138261404858 0.9304503361861837 0.6553606715746164 0.6068154366431633 0.647269799086041 3.7218013447447347 3.64089261985898 0.3964527519402 0.48545234931453063 0.19418093972581227 0.20227181221438778 1.6909923501122817 1.9822637597010004 2.5081704714584085 1.4159026855007144 2.265444296801143 1.8851732898380942 1.1893582558206002 1.140813020889147 3.6166200023932533 2.386807384129776 0.10518134235148165 0.09709046986290613 0.1456357047943592 0.11327221484005717 0.1537265772829347 0.10518134235148165 0.1375448323057837 0.11327221484005717 0.0728178523971796 2.346353021686898 2.4677161090155306 2.4677161090155306 2.7913510085585513 2.6699879212299185 2.346353021686898 0.6877241615289185 1.9013550348152453 0.7686328864146735 0.08899959737433062 0.08899959737433062 0.0728178523971796 0.11327221484005717 0.08090872488575512 0.08090872488575512 0.0728178523971796 0.7848146313918246 0.7848146313918246 1.1650856383548736 1.0356316785376654 0
51 0.053068558753517216 0.08402521802640227 0.044223798961264355 0.1238266370915402 0.0751804582341494 0.0751804582341494 0.0751804582341494 0.08402521802640227 0.3449456318978619 0.50857368805454 0.4643498890932757 0.5262632076390458 0.50857368805454 0.35821277158624126 0.33167849220948264 0.35379039169011484 2.03429475221816 1.9900709532568956 0.21669661491019532 0.26534279376758607 0.10613711750703443 0.11055949740316087 0.9242773982904249 1.0834830745509767 1.370937767799195 0.7739164818221261 1.2382663709154016 1.0304145157974594 0.650089844730586 0.6235555653538273 1.9768038135685162 1.3046020693572984 0.05749093864964366 0.053068558753517216 0.07960283813027583 0.0619133185457701 0.08402521802640227 0.05749093864964366 0.0751804582341494 0.0619133185457701 0.039801419065137913 1.282490169876666 1.3488258683185625 1.3488258683185625 1.52572106416362 1.4593853657217235 1.282490169876666 0.37590229117074697 1.0392592755897123 0.4201260901320113 0.04864617885739078 0.04864617885739078 0.039801419065137913 0.0619133185457701 0.044223798961264355 0.044223798961264355 0.039801419065137913 0.42897084992426415 0.42897084992426415 0.6368227050422066 0.5660646267041837 0
52 0.10803108092889582 0.17104921147075172 0.09002590077407986 0.25207252216742365 0.15304403131593577 0.15304403131593577 0.15304403131593577 0.17104921147075172 0.7022020260378229 1.0352978589019184 0.9452719581278386 1.0713082192115502 1.0352978589019184 0.7292097962700469 0.675194255805599 0.7202072061926389 4.1411914356076736 4.0511655348335935 0.4411269137929913 0.5401554046444791 0.21606216185779165 0.22506475193519965 1.881541326178269 2.205634568964957 2.7908029239964756 1.5754532635463976 2.520725221674236 2.097603488036061 1.323380741378974 1.269365200914526 4.0241577646013695 2.655764072835356 0.11703367100630382 0.10803108092889582 0.16204662139334375 0.12603626108371183 0.17104921147075172 0.11703367100630382 0.15304403131593577 0.12603626108371183 0.08102331069667187 2.610751122448316 2.7457899736094356 2.7457899736094356 3.105893576705755 2.970854725544635 2.610751122448316 0.7652201565796788 2.115608668190877 0.8552460573537586 0.09902849085148785 0.09902849085148785 0.08102331069667187 0.12603626108371183 0.09002590077407986 0.09002590077407986 0.08102331069667187 0.8732512375085746 0.8732512375085746 1.29637297114675 1.1523315299082222 0
53 0.15882316141948327 0.25147000558084853 0.13235263451623608 0.37058737664546104 0.22499947867760134 0.22499947867760134 0.22499947867760134 0.25147000558084853 1.0323505492266414 1.5220552969367147 1.3897026624204787 1.5749963507432092 1.5220552969367147 1.0720563395815121 0.9926447588717705 1.0588210761298886 6.088221187746859 5.955868553230623 0.6485279091295567 0.7941158070974164 0.31764632283896654 0.33088158629059017 2.7661700613893334 3.242639545647784 4.1029316700033185 2.3161711040341313 3.7058737664546095 3.0838163842283004 1.9455837273886702 1.8661721466789285 5.916162762875752 3.904402718228964 0.1720584248711069 0.15882316141948327 0.2382347421292249 0.18529368832273052 0.25147000558084853 0.1720584248711069 0.22499947867760134 0.18529368832273052 0.11911737106461245 3.838226400970846 4.0367553527452 4.0367553527452 4.566165890810145 4.36763693903579 3.838226400970846 1.1249973933880066 3.110286911131548 1.2573500279042427 0.14558789796785968 0.14558789796785968 0.11911737106461245 0.18529368832273052 0.13235263451623608 0.13235263451623608 0.11911737106461245 1.28382055480749 1.28382055480749 1.9058779370337993 1.6941137218078217 0
;
param Countries :1 :=
1 1
 ;
param :gni_p l :=
1 548.0 1174821
 ;
param lo:1:=
1 1174821
2 1174821
3 1174821
5 1174821
6 1174821
4 1174821
7 1174821
8 1174821
9 1174821
10 1174821
11 1174821
12 1174821
13 1174821
 ;
param R (tr) :Market 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61:=
0 0 0.12135560965759981 0.19214638195786637 0.10112967471466652 0.28316308920106625 0.1719204470149331 0.1719204470149331 0.1719204470149331 0.19214638195786637 0.788811462774399 1.1629912592186646 1.0618615845039985 1.2034431291045313 1.1629912592186646 0.8191503651887988 0.7584725603599989 0.8090373977173322 4.651965036874659 4.550835362159993 0.4955354061018659 0.606778048287999 0.24271121931519962 0.2528241867866663 2.11361020153653 2.4776770305093296 3.1350199161546617 1.769769307506664 2.8316308920106623 2.35632142085173 1.486606218305598 1.4259284134767978 4.520496459745593 2.9833254040826622 0.13146857712906648 0.12135560965759981 0.1820334144863997 0.14158154460053313 0.19214638195786637 0.13146857712906648 0.1719204470149331 0.14158154460053313 0.09101670724319985 2.9327605667253285 3.0844550787973284 3.0844550787973284 3.488973777655995 3.337279265583995 2.9327605667253285 0.8596022350746654 2.376547355794663 0.9607319097893318 0.11124264218613317 0.11124264218613317 0.09101670724319985 0.14158154460053313 0.10112967471466652 0.10112967471466652 0.09101670724319985 0.9809578447322652 0.9809578447322652 1.4562673158911976 1.2944598363477315
1 1 0.04950829780480933 0.0783881381909481 0.04125691483734111 0.11551936154455511 0.07013675522347988 0.07013675522347988 0.07013675522347988 0.0783881381909481 0.32180393573126065 0.4744545206294227 0.43319760579208166 0.49095728656435916 0.4744545206294227 0.334181010182463 0.3094268612800583 0.3300553186987289 1.897818082517691 1.8565611676803497 0.20215888270297142 0.24754148902404663 0.09901659560961866 0.10314228709335277 0.8622695201004291 1.0107944135148572 1.2789643599575744 0.7219960096534694 1.1551936154455509 0.9612861157100479 0.6064766481089142 0.5817224992065095 1.8441840932291473 1.2170789877015626 0.05363398928854344 0.04950829780480933 0.07426244670721399 0.057759680772277555 0.0783881381909481 0.05363398928854344 0.07013675522347988 0.057759680772277555 0.037131223353606996 1.196450530282892 1.2583359025389038 1.2583359025389038 1.4233635618882683 1.3614781896322565 1.196450530282892 0.3506837761173994 0.969537498677516 0.3919406909547405 0.04538260632107522 0.04538260632107522 0.037131223353606996 0.057759680772277555 0.04125691483734111 0.04125691483734111 0.037131223353606996 0.40019207392220874 0.40019207392220874 0.5940995736577119 0.5280885099179662
 ;
param min_price (tr) :Market 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61:=
0 0 0.024353113621463914 0.03855909656731787 0.020294261351219933 0.05682393178341581 0.034500244297073886 0.034500244297073886 0.034500244297073886 0.03855909656731787 0.15829523853951546 0.2333840055390292 0.21308974418780927 0.24150171007951715 0.2333840055390292 0.16438351694488146 0.15220696013414947 0.16235409080975946 0.9335360221561168 0.9132417608048968 0.09944188062097765 0.12176556810731957 0.04870622724292783 0.050735653378049826 0.4241500622404965 0.4972094031048883 0.6291221018878178 0.3551495736463488 0.568239317834158 0.4728562894834244 0.298325641862933 0.286149085052201 0.9071534823995309 0.598680709860988 0.026382539756585912 0.024353113621463914 0.036529670432195877 0.028411965891707906 0.03855909656731787 0.026382539756585912 0.034500244297073886 0.028411965891707906 0.018264835216097938 0.588533579185378 0.6189749712122078 0.6189749712122078 0.7001520166170876 0.6697106245902577 0.588533579185378 0.1725012214853694 0.4769151417536684 0.19279548283658934 0.022323687486341923 0.022323687486341923 0.018264835216097938 0.028411965891707906 0.020294261351219933 0.020294261351219933 0.018264835216097938 0.1968543351068333 0.1968543351068333 0.292237363457567 0.2597665452956151
1 1 0.04950829780480933 0.0783881381909481 0.04125691483734111 0.11551936154455511 0.07013675522347988 0.07013675522347988 0.07013675522347988 0.0783881381909481 0.32180393573126065 0.4744545206294227 0.43319760579208166 0.49095728656435916 0.4744545206294227 0.334181010182463 0.3094268612800583 0.3300553186987289 1.897818082517691 1.8565611676803497 0.20215888270297142 0.24754148902404663 0.09901659560961866 0.10314228709335277 0.8622695201004291 1.0107944135148572 1.2789643599575744 0.7219960096534694 1.1551936154455509 0.9612861157100479 0.6064766481089142 0.5817224992065095 1.8441840932291473 1.2170789877015626 0.05363398928854344 0.04950829780480933 0.07426244670721399 0.057759680772277555 0.0783881381909481 0.05363398928854344 0.07013675522347988 0.057759680772277555 0.037131223353606996 1.196450530282892 1.2583359025389038 1.2583359025389038 1.4233635618882683 1.3614781896322565 1.196450530282892 0.3506837761173994 0.969537498677516 0.3919406909547405 0.04538260632107522 0.04538260632107522 0.037131223353606996 0.057759680772277555 0.04125691483734111 0.04125691483734111 0.037131223353606996 0.40019207392220874 0.40019207392220874 0.5940995736577119 0.5280885099179662
 ;
param d :1:=
1 1
2 3
3 3
5 3
6 3
4 2
7 3
8 2
9 4
10 3
11 2
12 3
13 1
 ;
param D :1:=
1 1
2 1
3 1
4 1
5 3
6 3
7 3
8 3
9 3
10 3
11 3
12 3
13 3
14 3
15 3
16 3
17 2
18 2
19 3
20 3
21 3
22 3
23 3
24 3
25 3
26 3
27 3
28 3
29 2
30 2
31 2
32 2
33 4
34 4
35 4
36 4
37 4
38 4
39 4
40 4
41 4
42 3
43 3
44 3
45 3
46 3
47 3
48 2
49 2
50 2
51 3
52 3
53 3
54 3
55 3
56 3
57 3
58 1
59 1
60 1
61 1
 ;
param n_antigens :=13;
param n_markets := 1 ;
param n_countries :=33 ;
param n_bundles :=54 ;
param n_producers :=14 ;
 
param uncertainty_low := 1.0;
param uncertainty_high := 1.0;
param interest_rate := 1.05;
param n_linsegments := 5;
param ptyOverIm:=1e4;
param tenderlength:=1;
 
set A1[1] := 1 ;
set A1[2] := 1 ;
set A1[3] := 1 ;
set A1[4] := 1 ;
set A1[5] := 2 ;
set A1[6] := 3 ;
set A1[7] := 3 ;
set A1[8] := 3 ;
set A1[9] := 3 ;
set A1[10] := 3 5 6 ;
set A1[11] := 3 5 6 ;
set A1[12] := 3 5 6 7 ;
set A1[13] := 3 5 7 ;
set A1[14] := 3 6 ;
set A1[15] := 3 6 ;
set A1[16] := 3 6 7 ;
set A1[17] := 3 7 ;
set A1[18] := 4 ;
set A1[19] := 5 ;
set A1[20] := 5 ;
set A1[21] := 5 ;
set A1[22] := 5 ;
set A1[23] := 7 ;
set A1[24] := 7 ;
set A1[25] := 7 ;
set A1[26] := 7 ;
set A1[27] := 8 ;
set A1[28] := 8 ;
set A1[29] := 8 ;
set A1[30] := 8 ;
set A1[31] := 8 ;
set A1[32] := 8 ;
set A1[33] := 9 ;
set A1[34] := 9 ;
set A1[35] := 9 ;
set A1[36] := 9 ;
set A1[37] := 10 ;
set A1[38] := 10 ;
set A1[39] := 10 ;
set A1[40] := 10 ;
set A1[41] := 10 ;
set A1[42] := 11 ;
set A1[43] := 11 ;
set A1[44] := 11 ;
set A1[45] := 11 ;
set A1[46] := 11 ;
set A1[47] := 12 ;
set A1[48] := 12 ;
set A1[49] := 12 ;
set A1[50] := 13 ;
set A1[51] := 13 ;
set A1[52] := 13 ;
set A1[53] := 13 ;
set A1[54] := 13 ;

set B1[1] := 1 2 3 4 ; 
set B1[2] := 5 ; 
set B1[3] := 6 7 8 9 10 11 12 13 14 15 16 17 ; 
set B1[5] := 10 11 12 13 19 20 21 22 ; 
set B1[6] := 10 11 12 14 15 16 ; 
set B1[7] := 12 13 16 17 23 24 25 26 ; 
set B1[4] := 18 ; 
set B1[8] := 27 28 29 30 31 32 ; 
set B1[9] := 33 34 35 36 ; 
set B1[10] := 37 38 39 40 41 ; 
set B1[11] := 42 43 44 45 46 ; 
set B1[12] := 47 48 49 ; 
set B1[13] := 50 51 52 53 54 ; 

set B2[8] := 1 ; 
set B2[13] := 2 30 37 ; 
set B2[1] := 3 4 24 25 ; 
set B2[2] := 5 42 44 45 46 ; 
set B2[3] := 6 7 9 ; 
set B2[7] := 8 43 ; 
set B2[9] := 10 11 19 20 21 22 ; 
